D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_18_35_344.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_18_35_344.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_18_35_344.jpg,0,0,0,4.57879
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_18_35_414.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_18_35_414.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_18_35_414.jpg,0,0,0,4.541999
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_18_35_485.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_18_35_485.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_18_35_485.jpg,0,0,0,4.514601
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_18_35_556.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_18_35_556.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_18_35_556.jpg,0,0,0,4.478325
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_18_35_632.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_18_35_632.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_18_35_632.jpg,0,0,0,4.44234
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_18_35_702.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_18_35_702.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_18_35_702.jpg,0,0,0,4.415541
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_18_35_780.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_18_35_780.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_18_35_780.jpg,0,0,0,4.38006
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_18_35_851.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_18_35_851.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_18_35_851.jpg,0,0,0,4.344865
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_18_35_918.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_18_35_918.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_18_35_918.jpg,0,0,0,4.318654
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_18_35_989.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_18_35_989.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_18_35_989.jpg,0,0,0,4.283952
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_18_36_065.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_18_36_065.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_18_36_065.jpg,0,0,0,4.25811
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_18_36_141.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_18_36_141.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_18_36_141.jpg,0,0,0,4.223895
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_18_36_208.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_18_36_208.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_18_36_208.jpg,0,0,0,4.189955
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_18_36_364.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_18_36_364.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_18_36_364.jpg,0,0,0,3.199475
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_29_719.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_29_719.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_29_719.jpg,0,0,0,5.496509E-05
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_29_792.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_29_792.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_29_792.jpg,0,0,0,5.414409E-05
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_29_859.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_29_859.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_29_859.jpg,0,0,0,5.473083E-05
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_29_927.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_29_927.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_29_927.jpg,0,0,0,5.382765E-05
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_29_999.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_29_999.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_29_999.jpg,0,0,0,5.375124E-05
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_30_067.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_30_067.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_30_067.jpg,0,0,0,5.360474E-05
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_30_135.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_30_135.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_30_135.jpg,0,0,0,5.378775E-05
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_30_205.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_30_205.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_30_205.jpg,0,0,0,5.703785E-05
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_30_278.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_30_278.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_30_278.jpg,0,0,0,5.371058E-05
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_30_351.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_30_351.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_30_351.jpg,0,0,0,5.409427E-05
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_30_420.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_30_420.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_30_420.jpg,0,0,0,5.46777E-05
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_30_487.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_30_487.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_30_487.jpg,0,0,0,5.406588E-05
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_30_560.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_30_560.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_30_560.jpg,0,0,0,5.503813E-05
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_30_630.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_30_630.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_30_630.jpg,0,0.0311976,0,0.01591439
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_30_698.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_30_698.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_30_698.jpg,0,0.2109251,0,0.1112227
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_30_774.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_30_774.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_30_774.jpg,0,0.4647915,0,0.4730207
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_30_842.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_30_842.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_30_842.jpg,0,0.6465123,0,0.7898238
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_30_915.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_30_915.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_30_915.jpg,0,0.8883967,0,1.552844
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_30_987.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_30_987.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_30_987.jpg,0,1,0,2.240379
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_31_060.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_31_060.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_31_060.jpg,0,1,0,3.178897
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_31_133.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_31_133.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_31_133.jpg,0,1,0,4.119683
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_31_204.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_31_204.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_31_204.jpg,0,1,0,4.821346
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_31_278.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_31_278.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_31_278.jpg,0,0.7750835,0,5.624763
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_31_346.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_31_346.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_31_346.jpg,0,0.5971578,0,6.072674
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_31_416.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_31_416.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_31_416.jpg,0,0.3393946,0,6.457948
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_31_483.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_31_483.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_31_483.jpg,0.15,0.1650144,0,6.591452
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_31_556.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_31_556.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_31_556.jpg,0.3731168,0,0,6.562475
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_31_629.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_31_629.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_31_629.jpg,0.1554064,0,0,6.510094
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_31_697.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_31_697.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_31_697.jpg,0,0,0,6.468551
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_31_770.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_31_770.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_31_770.jpg,0,0,0,6.417252
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_31_841.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_31_841.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_31_841.jpg,0,0,0,6.37981
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_31_909.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_31_909.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_31_909.jpg,0,0,0,6.330278
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_31_978.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_31_978.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_31_978.jpg,0,0.05316034,0,6.303225
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_32_051.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_32_051.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_32_051.jpg,0,0.2916053,0,6.443819
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_32_122.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_32_122.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_32_122.jpg,0,0.4846947,0,6.700247
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_32_190.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_32_190.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_32_190.jpg,0,0.3044118,0,7.036063
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_32_260.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_32_260.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_32_260.jpg,0,0.1208629,0,7.13376
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_32_333.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_32_333.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_32_333.jpg,0,0,0,7.09747
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_32_405.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_32_405.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_32_405.jpg,0,0,0,7.055727
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_32_474.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_32_474.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_32_474.jpg,0.2,0,0,6.990733
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_32_546.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_32_546.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_32_546.jpg,0.35,0,0,6.928773
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_32_616.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_32_616.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_32_616.jpg,0.5500001,0,0,6.83155
D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\center_2018_03_02_09_19_32_687.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\left_2018_03_02_09_19_32_687.jpg,D:\project\udacity\Self-Driving-Car\Behaviour Cloning Data\right_to_center\IMG\right_2018_03_02_09_19_32_687.jpg,0.7443748,0,0,6.742271
